_feature,f77fbe77-5c64-4ada-a701-aca1057c400e,105057-b-close-failed.txt,ball,F
_feature,f77fbe77-5c64-4ada-a701-aca1057c400e,105028-b-m3-success.txt,mlb,F
_feature,f77fbe77-5c64-4ada-a701-aca1057c400e,105028-b-m3-success.txt,red,F
_feature,f77fbe77-5c64-4ada-a701-aca1057c400e,105028-b-m3-success.txt,sox,T
_feature,f77fbe77-5c64-4ada-a701-aca1057c400e,54775-h-failed.txt,caps,T
_feature,f77fbe77-5c64-4ada-a701-aca1057c400e,54775-h-failed.txt,pollin,F
_feature,f77fbe77-5c64-4ada-a701-aca1057c400e,54775-h-failed.txt,abe,F
_feature,f77fbe77-5c64-4ada-a701-aca1057c400e,104993-success.txt,baseball,F
_feature,f77fbe77-5c64-4ada-a701-aca1057c400e,104993-success.txt,strikeouts,F
_feature,f77fbe77-5c64-4ada-a701-aca1057c400e,104993-success.txt,pitchers,F
_feature,f77fbe77-5c64-4ada-a701-aca1057c400e,54200-h-m4-success.txt,ahl,F
_feature,f77fbe77-5c64-4ada-a701-aca1057c400e,54200-h-m4-success.txt,nhl,T
_feature,f77fbe77-5c64-4ada-a701-aca1057c400e,54200-h-m4-success.txt,rangers,T
_feature,f77fbe77-5c64-4ada-a701-aca1057c400e,54721-h-m2-success.txt,leafs,T
_feature,f77fbe77-5c64-4ada-a701-aca1057c400e,54721-h-m2-success.txt,goals,F
_feature,f77fbe77-5c64-4ada-a701-aca1057c400e,54721-h-m2-success.txt,goalie,F
_feature,f77fbe77-5c64-4ada-a701-aca1057c400e,54366-h-close-success.txt,stanley,T
_feature,f77fbe77-5c64-4ada-a701-aca1057c400e,54366-h-close-success.txt,cup,T
_feature,f77fbe77-5c64-4ada-a701-aca1057c400e,54366-h-close-success.txt,capsisles,F
_feature,f77fbe77-5c64-4ada-a701-aca1057c400e,104979-success.txt,bullpen,F
_feature,f77fbe77-5c64-4ada-a701-aca1057c400e,104979-success.txt,baseball,T
_feature,f77fbe77-5c64-4ada-a701-aca1057c400e,104979-success.txt,run,F
_feature,f77fbe77-5c64-4ada-a701-aca1057c400e,54295-h-m1-success.txt,goal,F
_feature,f77fbe77-5c64-4ada-a701-aca1057c400e,54295-h-m1-success.txt,ice,F
_feature,f77fbe77-5c64-4ada-a701-aca1057c400e,54295-h-m1-success.txt,bruins,F
_feature,f77fbe77-5c64-4ada-a701-aca1057c400e,104944-b-failed.txt,allstar,F
_feature,f77fbe77-5c64-4ada-a701-aca1057c400e,104944-b-failed.txt,tickets,F
_feature,f77fbe77-5c64-4ada-a701-aca1057c400e,104944-b-failed.txt,all-star,F
_feature,30dd1b0d-b862-47ee-b4e7-86388df23c51,105057-b-close-failed.txt,dodger,F
_feature,30dd1b0d-b862-47ee-b4e7-86388df23c51,105057-b-close-failed.txt,throwing,F
_feature,30dd1b0d-b862-47ee-b4e7-86388df23c51,105057-b-close-failed.txt,ball,F
_feature,30dd1b0d-b862-47ee-b4e7-86388df23c51,105028-b-m3-success.txt,mlb,F
_feature,30dd1b0d-b862-47ee-b4e7-86388df23c51,105028-b-m3-success.txt,red,F
_feature,30dd1b0d-b862-47ee-b4e7-86388df23c51,105028-b-m3-success.txt,sox,T
_feature,30dd1b0d-b862-47ee-b4e7-86388df23c51,54775-h-failed.txt,bullets,F
_feature,30dd1b0d-b862-47ee-b4e7-86388df23c51,54775-h-failed.txt,caps,T
_feature,30dd1b0d-b862-47ee-b4e7-86388df23c51,54775-h-failed.txt,pollin,F
_feature,30dd1b0d-b862-47ee-b4e7-86388df23c51,104993-success.txt,baseball,F
_feature,30dd1b0d-b862-47ee-b4e7-86388df23c51,104993-success.txt,strikeouts,F
_feature,30dd1b0d-b862-47ee-b4e7-86388df23c51,104993-success.txt,pitchers,F
_feature,30dd1b0d-b862-47ee-b4e7-86388df23c51,54200-h-m4-success.txt,ahl,F
_feature,30dd1b0d-b862-47ee-b4e7-86388df23c51,54200-h-m4-success.txt,nhl,T
_feature,30dd1b0d-b862-47ee-b4e7-86388df23c51,54200-h-m4-success.txt,rangers,T
_feature,30dd1b0d-b862-47ee-b4e7-86388df23c51,54721-h-m2-success.txt,goalie,F
_feature,30dd1b0d-b862-47ee-b4e7-86388df23c51,54721-h-m2-success.txt,goals,F
_feature,30dd1b0d-b862-47ee-b4e7-86388df23c51,54721-h-m2-success.txt,leafs,T
_feature,30dd1b0d-b862-47ee-b4e7-86388df23c51,54366-h-close-success.txt,stanley,T
_feature,30dd1b0d-b862-47ee-b4e7-86388df23c51,54366-h-close-success.txt,cup,T
_feature,30dd1b0d-b862-47ee-b4e7-86388df23c51,54366-h-close-success.txt,hts,F
_feature,30dd1b0d-b862-47ee-b4e7-86388df23c51,104979-success.txt,bullpen,F
_feature,30dd1b0d-b862-47ee-b4e7-86388df23c51,104979-success.txt,baseball,T
_feature,30dd1b0d-b862-47ee-b4e7-86388df23c51,104979-success.txt,yanks,F
_feature,30dd1b0d-b862-47ee-b4e7-86388df23c51,54295-h-m1-success.txt,ice,F
_feature,30dd1b0d-b862-47ee-b4e7-86388df23c51,54295-h-m1-success.txt,goal,F
_feature,30dd1b0d-b862-47ee-b4e7-86388df23c51,54295-h-m1-success.txt,bruins,F
_feature,30dd1b0d-b862-47ee-b4e7-86388df23c51,104944-b-failed.txt,allstar,F
_feature,30dd1b0d-b862-47ee-b4e7-86388df23c51,104944-b-failed.txt,tickets,F
_feature,30dd1b0d-b862-47ee-b4e7-86388df23c51,104944-b-failed.txt,all-star,F
_feature,329593aa-be6c-4896-93c6-bbec08f0fb49,105057-b-close-failed.txt,ball,F
_feature,329593aa-be6c-4896-93c6-bbec08f0fb49,105057-b-close-failed.txt,dl,F
_feature,329593aa-be6c-4896-93c6-bbec08f0fb49,105057-b-close-failed.txt,throwing,F
_feature,329593aa-be6c-4896-93c6-bbec08f0fb49,105028-b-m3-success.txt,mlb,F
_feature,329593aa-be6c-4896-93c6-bbec08f0fb49,105028-b-m3-success.txt,rules,F
_feature,329593aa-be6c-4896-93c6-bbec08f0fb49,105028-b-m3-success.txt,sox,T
_feature,329593aa-be6c-4896-93c6-bbec08f0fb49,54775-h-failed.txt,stadium,F
_feature,329593aa-be6c-4896-93c6-bbec08f0fb49,54775-h-failed.txt,game,F
_feature,329593aa-be6c-4896-93c6-bbec08f0fb49,54775-h-failed.txt,caps,T
_feature,329593aa-be6c-4896-93c6-bbec08f0fb49,104993-success.txt,strikeouts,F
_feature,329593aa-be6c-4896-93c6-bbec08f0fb49,104993-success.txt,pitchers,F
_feature,329593aa-be6c-4896-93c6-bbec08f0fb49,104993-success.txt,runs,F
_feature,329593aa-be6c-4896-93c6-bbec08f0fb49,54200-h-m4-success.txt,rangers,T
_feature,329593aa-be6c-4896-93c6-bbec08f0fb49,54200-h-m4-success.txt,ahl,F
_feature,329593aa-be6c-4896-93c6-bbec08f0fb49,54200-h-m4-success.txt,playoffs,F
_feature,329593aa-be6c-4896-93c6-bbec08f0fb49,54721-h-m2-success.txt,leafs,T
_feature,329593aa-be6c-4896-93c6-bbec08f0fb49,54721-h-m2-success.txt,goalie,F
_feature,329593aa-be6c-4896-93c6-bbec08f0fb49,54721-h-m2-success.txt,wings,T
_feature,329593aa-be6c-4896-93c6-bbec08f0fb49,54366-h-close-success.txt,stanley,T
_feature,329593aa-be6c-4896-93c6-bbec08f0fb49,54366-h-close-success.txt,cup,T
_feature,329593aa-be6c-4896-93c6-bbec08f0fb49,54366-h-close-success.txt,games,F
_feature,329593aa-be6c-4896-93c6-bbec08f0fb49,104979-success.txt,bullpen,F
_feature,329593aa-be6c-4896-93c6-bbec08f0fb49,104979-success.txt,baseball,T
_feature,329593aa-be6c-4896-93c6-bbec08f0fb49,104979-success.txt,coaches,F
_feature,329593aa-be6c-4896-93c6-bbec08f0fb49,54295-h-m1-success.txt,goal,F
_feature,329593aa-be6c-4896-93c6-bbec08f0fb49,54295-h-m1-success.txt,bruins,F
_feature,329593aa-be6c-4896-93c6-bbec08f0fb49,54295-h-m1-success.txt,sabres,F
_feature,329593aa-be6c-4896-93c6-bbec08f0fb49,104944-b-failed.txt,tickets,F
_feature,329593aa-be6c-4896-93c6-bbec08f0fb49,104944-b-failed.txt,all-star,F
_feature,329593aa-be6c-4896-93c6-bbec08f0fb49,104944-b-failed.txt,public,F
_feature,418b392e-6d29-4dce-98c6-e1411877c0b5,105057-b-close-failed.txt,throwing,F
_feature,418b392e-6d29-4dce-98c6-e1411877c0b5,105057-b-close-failed.txt,ball,F
_feature,418b392e-6d29-4dce-98c6-e1411877c0b5,105057-b-close-failed.txt,dl,F
_feature,418b392e-6d29-4dce-98c6-e1411877c0b5,105028-b-m3-success.txt,mlb,F
_feature,418b392e-6d29-4dce-98c6-e1411877c0b5,105028-b-m3-success.txt,official,F
_feature,418b392e-6d29-4dce-98c6-e1411877c0b5,105028-b-m3-success.txt,rules,F
_feature,418b392e-6d29-4dce-98c6-e1411877c0b5,54775-h-failed.txt,cap,F
_feature,418b392e-6d29-4dce-98c6-e1411877c0b5,54775-h-failed.txt,centre,F
_feature,418b392e-6d29-4dce-98c6-e1411877c0b5,54775-h-failed.txt,ot,F
_feature,418b392e-6d29-4dce-98c6-e1411877c0b5,104993-success.txt,baseball,F
_feature,418b392e-6d29-4dce-98c6-e1411877c0b5,104993-success.txt,strikeouts,F
_feature,418b392e-6d29-4dce-98c6-e1411877c0b5,104993-success.txt,pitchers,F
_feature,418b392e-6d29-4dce-98c6-e1411877c0b5,54200-h-m4-success.txt,ahl,F
_feature,418b392e-6d29-4dce-98c6-e1411877c0b5,54200-h-m4-success.txt,nhl,T
_feature,418b392e-6d29-4dce-98c6-e1411877c0b5,54200-h-m4-success.txt,rangers,T
_feature,418b392e-6d29-4dce-98c6-e1411877c0b5,54721-h-m2-success.txt,leafs,T
_feature,418b392e-6d29-4dce-98c6-e1411877c0b5,54721-h-m2-success.txt,goalie,F
_feature,418b392e-6d29-4dce-98c6-e1411877c0b5,54721-h-m2-success.txt,goals,F
_feature,418b392e-6d29-4dce-98c6-e1411877c0b5,54366-h-close-success.txt,stanley,T
_feature,418b392e-6d29-4dce-98c6-e1411877c0b5,54366-h-close-success.txt,cup,T
_feature,418b392e-6d29-4dce-98c6-e1411877c0b5,54366-h-close-success.txt,capsisles,F
_feature,418b392e-6d29-4dce-98c6-e1411877c0b5,104979-success.txt,yanks,F
_feature,418b392e-6d29-4dce-98c6-e1411877c0b5,104979-success.txt,a's,F
_feature,418b392e-6d29-4dce-98c6-e1411877c0b5,104979-success.txt,bullpen,F
_feature,418b392e-6d29-4dce-98c6-e1411877c0b5,54295-h-m1-success.txt,sabres,F
_feature,418b392e-6d29-4dce-98c6-e1411877c0b5,54295-h-m1-success.txt,bruins,F
_feature,418b392e-6d29-4dce-98c6-e1411877c0b5,54295-h-m1-success.txt,goal,F
_feature,418b392e-6d29-4dce-98c6-e1411877c0b5,104944-b-failed.txt,allstar,F
_feature,418b392e-6d29-4dce-98c6-e1411877c0b5,104944-b-failed.txt,sold,F
_feature,418b392e-6d29-4dce-98c6-e1411877c0b5,104944-b-failed.txt,out,F
_feature,11c65c4f-fc43-4970-afd0-6849b7346898,105057-b-close-failed.txt,ball,F
_feature,11c65c4f-fc43-4970-afd0-6849b7346898,105057-b-close-failed.txt,dl,F
_feature,11c65c4f-fc43-4970-afd0-6849b7346898,105057-b-close-failed.txt,throwing,F
_feature,11c65c4f-fc43-4970-afd0-6849b7346898,105028-b-m3-success.txt,mlb,F
_feature,11c65c4f-fc43-4970-afd0-6849b7346898,105028-b-m3-success.txt,red,F
_feature,11c65c4f-fc43-4970-afd0-6849b7346898,105028-b-m3-success.txt,sox,T
_feature,11c65c4f-fc43-4970-afd0-6849b7346898,54775-h-failed.txt,caps,T
_feature,11c65c4f-fc43-4970-afd0-6849b7346898,54775-h-failed.txt,pollin,F
_feature,11c65c4f-fc43-4970-afd0-6849b7346898,54775-h-failed.txt,bullets,F
_feature,11c65c4f-fc43-4970-afd0-6849b7346898,104993-success.txt,baseball,F
_feature,11c65c4f-fc43-4970-afd0-6849b7346898,104993-success.txt,strikeouts,F
_feature,11c65c4f-fc43-4970-afd0-6849b7346898,104993-success.txt,runs,F
_feature,11c65c4f-fc43-4970-afd0-6849b7346898,54200-h-m4-success.txt,rangers,T
_feature,11c65c4f-fc43-4970-afd0-6849b7346898,54200-h-m4-success.txt,nhl,T
_feature,11c65c4f-fc43-4970-afd0-6849b7346898,54200-h-m4-success.txt,ahl,F
_feature,11c65c4f-fc43-4970-afd0-6849b7346898,54721-h-m2-success.txt,leafs,T
_feature,11c65c4f-fc43-4970-afd0-6849b7346898,54721-h-m2-success.txt,wings,T
_feature,11c65c4f-fc43-4970-afd0-6849b7346898,54721-h-m2-success.txt,goalie,F
_feature,11c65c4f-fc43-4970-afd0-6849b7346898,54366-h-close-success.txt,capsisles,F
_feature,11c65c4f-fc43-4970-afd0-6849b7346898,54366-h-close-success.txt,stanley,T
_feature,11c65c4f-fc43-4970-afd0-6849b7346898,54366-h-close-success.txt,cup,T
_feature,11c65c4f-fc43-4970-afd0-6849b7346898,104979-success.txt,yanks,F
_feature,11c65c4f-fc43-4970-afd0-6849b7346898,104979-success.txt,baseball,T
_feature,11c65c4f-fc43-4970-afd0-6849b7346898,104979-success.txt,bullpen,F
_feature,11c65c4f-fc43-4970-afd0-6849b7346898,54295-h-m1-success.txt,sabres,F
_feature,11c65c4f-fc43-4970-afd0-6849b7346898,54295-h-m1-success.txt,goal,F
_feature,11c65c4f-fc43-4970-afd0-6849b7346898,54295-h-m1-success.txt,islanders,T
_feature,11c65c4f-fc43-4970-afd0-6849b7346898,104944-b-failed.txt,allstar,F
_feature,11c65c4f-fc43-4970-afd0-6849b7346898,104944-b-failed.txt,all-star,F
_feature,11c65c4f-fc43-4970-afd0-6849b7346898,104944-b-failed.txt,tickets,F
_feature,e644dc6e-d9e8-44cb-a567-94b752c8ead6,105057-b-close-failed.txt,dl,F
_feature,e644dc6e-d9e8-44cb-a567-94b752c8ead6,105057-b-close-failed.txt,ball,F
_feature,e644dc6e-d9e8-44cb-a567-94b752c8ead6,105057-b-close-failed.txt,velocity,F
_feature,e644dc6e-d9e8-44cb-a567-94b752c8ead6,105028-b-m3-success.txt,mlb,F
_feature,e644dc6e-d9e8-44cb-a567-94b752c8ead6,105028-b-m3-success.txt,red,F
_feature,e644dc6e-d9e8-44cb-a567-94b752c8ead6,105028-b-m3-success.txt,sox,T
_feature,e644dc6e-d9e8-44cb-a567-94b752c8ead6,54775-h-failed.txt,caps,T
_feature,e644dc6e-d9e8-44cb-a567-94b752c8ead6,54775-h-failed.txt,bullets,F
_feature,e644dc6e-d9e8-44cb-a567-94b752c8ead6,54775-h-failed.txt,pollin,F
_feature,e644dc6e-d9e8-44cb-a567-94b752c8ead6,104993-success.txt,strikeouts,F
_feature,e644dc6e-d9e8-44cb-a567-94b752c8ead6,104993-success.txt,pitchers,F
_feature,e644dc6e-d9e8-44cb-a567-94b752c8ead6,104993-success.txt,baseball,F
_feature,e644dc6e-d9e8-44cb-a567-94b752c8ead6,54200-h-m4-success.txt,ahl,F
_feature,e644dc6e-d9e8-44cb-a567-94b752c8ead6,54200-h-m4-success.txt,rangers,T
_feature,e644dc6e-d9e8-44cb-a567-94b752c8ead6,54200-h-m4-success.txt,kovalev,F
_feature,e644dc6e-d9e8-44cb-a567-94b752c8ead6,54721-h-m2-success.txt,goalie,F
_feature,e644dc6e-d9e8-44cb-a567-94b752c8ead6,54721-h-m2-success.txt,wings,T
_feature,e644dc6e-d9e8-44cb-a567-94b752c8ead6,54721-h-m2-success.txt,satellite,F
_feature,e644dc6e-d9e8-44cb-a567-94b752c8ead6,54366-h-close-success.txt,nassau,F
_feature,e644dc6e-d9e8-44cb-a567-94b752c8ead6,54366-h-close-success.txt,stanley,T
_feature,e644dc6e-d9e8-44cb-a567-94b752c8ead6,54366-h-close-success.txt,hts,F
_feature,e644dc6e-d9e8-44cb-a567-94b752c8ead6,104979-success.txt,bullpen,F
_feature,e644dc6e-d9e8-44cb-a567-94b752c8ead6,104979-success.txt,single,F
_feature,e644dc6e-d9e8-44cb-a567-94b752c8ead6,104979-success.txt,non-baseball,F
_feature,e644dc6e-d9e8-44cb-a567-94b752c8ead6,54295-h-m1-success.txt,sabres,F
_feature,e644dc6e-d9e8-44cb-a567-94b752c8ead6,54295-h-m1-success.txt,quebec,F
_feature,e644dc6e-d9e8-44cb-a567-94b752c8ead6,54295-h-m1-success.txt,islanders,T
_feature,e644dc6e-d9e8-44cb-a567-94b752c8ead6,104944-b-failed.txt,all-star,F
_feature,e644dc6e-d9e8-44cb-a567-94b752c8ead6,104944-b-failed.txt,tickets,F
_feature,e644dc6e-d9e8-44cb-a567-94b752c8ead6,104944-b-failed.txt,public,F
_feature,9345a5d6-70dc-44a6-8463-56dc1bc72bb7,105057-b-close-failed.txt,dl,F
_feature,9345a5d6-70dc-44a6-8463-56dc1bc72bb7,105057-b-close-failed.txt,ball,F
_feature,9345a5d6-70dc-44a6-8463-56dc1bc72bb7,105057-b-close-failed.txt,throwing,F
_feature,9345a5d6-70dc-44a6-8463-56dc1bc72bb7,105028-b-m3-success.txt,mlb,F
_feature,9345a5d6-70dc-44a6-8463-56dc1bc72bb7,105028-b-m3-success.txt,red,F
_feature,9345a5d6-70dc-44a6-8463-56dc1bc72bb7,105028-b-m3-success.txt,sox,T
_feature,9345a5d6-70dc-44a6-8463-56dc1bc72bb7,54775-h-failed.txt,caps,T
_feature,9345a5d6-70dc-44a6-8463-56dc1bc72bb7,54775-h-failed.txt,ot,F
_feature,9345a5d6-70dc-44a6-8463-56dc1bc72bb7,54775-h-failed.txt,cap,F
_feature,9345a5d6-70dc-44a6-8463-56dc1bc72bb7,104993-success.txt,baseball,F
_feature,9345a5d6-70dc-44a6-8463-56dc1bc72bb7,104993-success.txt,strikeouts,F
_feature,9345a5d6-70dc-44a6-8463-56dc1bc72bb7,104993-success.txt,pitchers,F
_feature,9345a5d6-70dc-44a6-8463-56dc1bc72bb7,54200-h-m4-success.txt,rangers,T
_feature,9345a5d6-70dc-44a6-8463-56dc1bc72bb7,54200-h-m4-success.txt,ahl,F
_feature,9345a5d6-70dc-44a6-8463-56dc1bc72bb7,54200-h-m4-success.txt,nhl,T
_feature,9345a5d6-70dc-44a6-8463-56dc1bc72bb7,54721-h-m2-success.txt,leafs,T
_feature,9345a5d6-70dc-44a6-8463-56dc1bc72bb7,54721-h-m2-success.txt,goalie,F
_feature,9345a5d6-70dc-44a6-8463-56dc1bc72bb7,54721-h-m2-success.txt,wing,F
_feature,9345a5d6-70dc-44a6-8463-56dc1bc72bb7,54366-h-close-success.txt,capsisles,F
_feature,9345a5d6-70dc-44a6-8463-56dc1bc72bb7,54366-h-close-success.txt,stanley,T
_feature,9345a5d6-70dc-44a6-8463-56dc1bc72bb7,54366-h-close-success.txt,cup,T
_feature,9345a5d6-70dc-44a6-8463-56dc1bc72bb7,104979-success.txt,yanks,F
_feature,9345a5d6-70dc-44a6-8463-56dc1bc72bb7,104979-success.txt,a's,F
_feature,9345a5d6-70dc-44a6-8463-56dc1bc72bb7,104979-success.txt,bullpen,F
_feature,9345a5d6-70dc-44a6-8463-56dc1bc72bb7,54295-h-m1-success.txt,sabres,F
_feature,9345a5d6-70dc-44a6-8463-56dc1bc72bb7,54295-h-m1-success.txt,bruins,F
_feature,9345a5d6-70dc-44a6-8463-56dc1bc72bb7,54295-h-m1-success.txt,goal,F
_feature,9345a5d6-70dc-44a6-8463-56dc1bc72bb7,104944-b-failed.txt,allstar,F
_feature,9345a5d6-70dc-44a6-8463-56dc1bc72bb7,104944-b-failed.txt,tickets,F
_feature,9345a5d6-70dc-44a6-8463-56dc1bc72bb7,104944-b-failed.txt,sale,F
_feature,39dae4f4-8cd6-46c5-9a93-8f27168f2692,105057-b-close-failed.txt,ball,F
_feature,39dae4f4-8cd6-46c5-9a93-8f27168f2692,105057-b-close-failed.txt,throwing,F
_feature,39dae4f4-8cd6-46c5-9a93-8f27168f2692,105057-b-close-failed.txt,dl,F
_feature,39dae4f4-8cd6-46c5-9a93-8f27168f2692,105028-b-m3-success.txt,mlb,F
_feature,39dae4f4-8cd6-46c5-9a93-8f27168f2692,105028-b-m3-success.txt,official,F
_feature,39dae4f4-8cd6-46c5-9a93-8f27168f2692,105028-b-m3-success.txt,rules,F
_feature,39dae4f4-8cd6-46c5-9a93-8f27168f2692,54775-h-failed.txt,stadium,F
_feature,39dae4f4-8cd6-46c5-9a93-8f27168f2692,54775-h-failed.txt,caps,T
_feature,39dae4f4-8cd6-46c5-9a93-8f27168f2692,54775-h-failed.txt,pollin,F
_feature,39dae4f4-8cd6-46c5-9a93-8f27168f2692,104993-success.txt,strikeouts,F
_feature,39dae4f4-8cd6-46c5-9a93-8f27168f2692,104993-success.txt,home,F
_feature,39dae4f4-8cd6-46c5-9a93-8f27168f2692,104993-success.txt,runs,F
_feature,39dae4f4-8cd6-46c5-9a93-8f27168f2692,54200-h-m4-success.txt,ahl,F
_feature,39dae4f4-8cd6-46c5-9a93-8f27168f2692,54200-h-m4-success.txt,nhl,T
_feature,39dae4f4-8cd6-46c5-9a93-8f27168f2692,54200-h-m4-success.txt,rangers,T
_feature,39dae4f4-8cd6-46c5-9a93-8f27168f2692,54721-h-m2-success.txt,leafs,T
_feature,39dae4f4-8cd6-46c5-9a93-8f27168f2692,54721-h-m2-success.txt,goalie,F
_feature,39dae4f4-8cd6-46c5-9a93-8f27168f2692,54721-h-m2-success.txt,leaf,F
_feature,39dae4f4-8cd6-46c5-9a93-8f27168f2692,54366-h-close-success.txt,stanley,T
_feature,39dae4f4-8cd6-46c5-9a93-8f27168f2692,54366-h-close-success.txt,cup,T
_feature,39dae4f4-8cd6-46c5-9a93-8f27168f2692,54366-h-close-success.txt,capsisles,F
_feature,39dae4f4-8cd6-46c5-9a93-8f27168f2692,104979-success.txt,baseball,T
_feature,39dae4f4-8cd6-46c5-9a93-8f27168f2692,104979-success.txt,run,F
_feature,39dae4f4-8cd6-46c5-9a93-8f27168f2692,104979-success.txt,bullpen,F
_feature,39dae4f4-8cd6-46c5-9a93-8f27168f2692,54295-h-m1-success.txt,sabres,F
_feature,39dae4f4-8cd6-46c5-9a93-8f27168f2692,54295-h-m1-success.txt,islanders,T
_feature,39dae4f4-8cd6-46c5-9a93-8f27168f2692,54295-h-m1-success.txt,bruins,F
_feature,39dae4f4-8cd6-46c5-9a93-8f27168f2692,104944-b-failed.txt,allstar,F
_feature,39dae4f4-8cd6-46c5-9a93-8f27168f2692,104944-b-failed.txt,all-star,F
_feature,39dae4f4-8cd6-46c5-9a93-8f27168f2692,104944-b-failed.txt,tickets,F
_feature,a9802b41-264a-4ecf-af68-cd9c4a08c775,105057-b-close-failed.txt,ball,F
_feature,a9802b41-264a-4ecf-af68-cd9c4a08c775,105057-b-close-failed.txt,throwing,F
_feature,a9802b41-264a-4ecf-af68-cd9c4a08c775,105057-b-close-failed.txt,dl,F
_feature,a9802b41-264a-4ecf-af68-cd9c4a08c775,105028-b-m3-success.txt,mlb,F
_feature,a9802b41-264a-4ecf-af68-cd9c4a08c775,105028-b-m3-success.txt,sox,T
_feature,a9802b41-264a-4ecf-af68-cd9c4a08c775,105028-b-m3-success.txt,red,F
_feature,a9802b41-264a-4ecf-af68-cd9c4a08c775,54775-h-failed.txt,ot,F
_feature,a9802b41-264a-4ecf-af68-cd9c4a08c775,54775-h-failed.txt,caps,T
_feature,a9802b41-264a-4ecf-af68-cd9c4a08c775,54775-h-failed.txt,pollin,F
_feature,a9802b41-264a-4ecf-af68-cd9c4a08c775,104993-success.txt,strikeouts,F
_feature,a9802b41-264a-4ecf-af68-cd9c4a08c775,104993-success.txt,pitchers,F
_feature,a9802b41-264a-4ecf-af68-cd9c4a08c775,104993-success.txt,bases,F
_feature,a9802b41-264a-4ecf-af68-cd9c4a08c775,54200-h-m4-success.txt,ahl,F
_feature,a9802b41-264a-4ecf-af68-cd9c4a08c775,54200-h-m4-success.txt,nhl,T
_feature,a9802b41-264a-4ecf-af68-cd9c4a08c775,54200-h-m4-success.txt,championships,F
_feature,a9802b41-264a-4ecf-af68-cd9c4a08c775,54721-h-m2-success.txt,leafs,T
_feature,a9802b41-264a-4ecf-af68-cd9c4a08c775,54721-h-m2-success.txt,goals,F
_feature,a9802b41-264a-4ecf-af68-cd9c4a08c775,54721-h-m2-success.txt,goalie,F
_feature,a9802b41-264a-4ecf-af68-cd9c4a08c775,54366-h-close-success.txt,stanley,T
_feature,a9802b41-264a-4ecf-af68-cd9c4a08c775,54366-h-close-success.txt,cup,T
_feature,a9802b41-264a-4ecf-af68-cd9c4a08c775,54366-h-close-success.txt,capsisles,F
_feature,a9802b41-264a-4ecf-af68-cd9c4a08c775,104979-success.txt,hit,T
_feature,a9802b41-264a-4ecf-af68-cd9c4a08c775,104979-success.txt,bullpen,F
_feature,a9802b41-264a-4ecf-af68-cd9c4a08c775,104979-success.txt,baseball,T
_feature,a9802b41-264a-4ecf-af68-cd9c4a08c775,54295-h-m1-success.txt,goal,F
_feature,a9802b41-264a-4ecf-af68-cd9c4a08c775,54295-h-m1-success.txt,periods,F
_feature,a9802b41-264a-4ecf-af68-cd9c4a08c775,54295-h-m1-success.txt,ice,F
_feature,a9802b41-264a-4ecf-af68-cd9c4a08c775,104944-b-failed.txt,allstar,F
_feature,a9802b41-264a-4ecf-af68-cd9c4a08c775,104944-b-failed.txt,all-star,F
_feature,a9802b41-264a-4ecf-af68-cd9c4a08c775,104944-b-failed.txt,tickets,F
_feature,6c53c5f5-b086-42cf-9529-f6fb1788820c,105057-b-close-failed.txt,ball,F
_feature,6c53c5f5-b086-42cf-9529-f6fb1788820c,105057-b-close-failed.txt,dl,F
_feature,6c53c5f5-b086-42cf-9529-f6fb1788820c,105057-b-close-failed.txt,throwing,F
_feature,6c53c5f5-b086-42cf-9529-f6fb1788820c,105028-b-m3-success.txt,mlb,F
_feature,6c53c5f5-b086-42cf-9529-f6fb1788820c,105028-b-m3-success.txt,sox,T
_feature,6c53c5f5-b086-42cf-9529-f6fb1788820c,105028-b-m3-success.txt,red,F
_feature,6c53c5f5-b086-42cf-9529-f6fb1788820c,54775-h-failed.txt,caps,T
_feature,6c53c5f5-b086-42cf-9529-f6fb1788820c,54775-h-failed.txt,ot,F
_feature,6c53c5f5-b086-42cf-9529-f6fb1788820c,54775-h-failed.txt,bullets,F
_feature,6c53c5f5-b086-42cf-9529-f6fb1788820c,104993-success.txt,strikeouts,F
_feature,6c53c5f5-b086-42cf-9529-f6fb1788820c,104993-success.txt,saves,F
_feature,6c53c5f5-b086-42cf-9529-f6fb1788820c,104993-success.txt,bases,F
_feature,6c53c5f5-b086-42cf-9529-f6fb1788820c,54200-h-m4-success.txt,nhl,T
_feature,6c53c5f5-b086-42cf-9529-f6fb1788820c,54200-h-m4-success.txt,ahl,F
_feature,6c53c5f5-b086-42cf-9529-f6fb1788820c,54200-h-m4-success.txt,rangers,T
_feature,6c53c5f5-b086-42cf-9529-f6fb1788820c,54721-h-m2-success.txt,goals,F
_feature,6c53c5f5-b086-42cf-9529-f6fb1788820c,54721-h-m2-success.txt,goalie,F
_feature,6c53c5f5-b086-42cf-9529-f6fb1788820c,54721-h-m2-success.txt,slot,F
_feature,6c53c5f5-b086-42cf-9529-f6fb1788820c,54366-h-close-success.txt,stanley,T
_feature,6c53c5f5-b086-42cf-9529-f6fb1788820c,54366-h-close-success.txt,cup,T
_feature,6c53c5f5-b086-42cf-9529-f6fb1788820c,54366-h-close-success.txt,capsisles,F
_feature,6c53c5f5-b086-42cf-9529-f6fb1788820c,104979-success.txt,run,F
